country,series,year,value,unit,source_id,source_file
NL,car_stock_age_y_gt20,2016,440719.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
NL,car_stock_age_y_gt20,2017,468559.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
NL,car_stock_age_y_gt20,2018,450607.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
NL,car_stock_age_y_gt20,2019,491960.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
NL,car_stock_age_y_gt20,2020,557706.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
NL,car_stock_age_y_gt20,2021,621519.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
NL,car_stock_age_y_gt20,2022,680778.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
NL,car_stock_age_y_gt20,2023,759458.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
NL,car_stock_age_y_gt20,2024,834261.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
NL,car_stock_age_y_lt2,2015,1259171.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
NL,car_stock_age_y_lt2,2016,1244569.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
NL,car_stock_age_y_lt2,2017,1283012.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
NL,car_stock_age_y_lt2,2018,1280400.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
NL,car_stock_age_y_lt2,2019,1353182.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
NL,car_stock_age_y_lt2,2020,1308621.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
NL,car_stock_age_y_lt2,2021,1224149.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
NL,car_stock_age_y_lt2,2022,1092346.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
NL,car_stock_age_y_lt2,2023,1108687.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
NL,car_stock_age_y_lt2,2024,1162653.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
NL,car_stock_age_y_lt2,2025,1230680.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
NL,car_traffic,2015,115913.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
NL,car_traffic,2016,118725.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
NL,car_traffic,2017,120026.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
NL,car_traffic,2018,120339.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
NL,car_traffic,2019,121232.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
NL,car_traffic,2020,99651.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
NL,car_traffic,2021,105425.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
NL,car_traffic,2022,114617.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
NL,car_traffic,2023,119552.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
NL,car_traffic,2024,121957.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
NL,car_traffic_fallback,2015,105089.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
NL,car_traffic_fallback,2016,107708.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
NL,car_traffic_fallback,2017,108936.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
NL,car_traffic_fallback,2018,109337.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
NL,car_traffic_fallback,2019,109087.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
NL,car_traffic_fallback,2020,91723.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
NL,car_traffic_fallback,2021,96989.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
NL,car_traffic_fallback,2022,102680.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
NL,car_traffic_fallback,2023,106811.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
NL,car_traffic_fallback,2024,109894.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
PL,car_stock,2015,18011775.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
PL,car_stock,2016,18718408.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
PL,car_stock,2017,19266117.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
PL,car_stock,2018,19911107.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
PL,car_stock,2019,20544344.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
PL,car_stock,2020,20985865.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
PL,car_stock,2021,21356007.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
PL,car_stock,2022,21458101.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
PL,car_stock,2023,21796947.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
PL,car_stock,2024,22951213.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
PL,car_stock,2025,23233513.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
PL,car_stock_age_total,2015,18011775.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_total,2016,18718408.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_total,2017,19266117.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_total,2018,19911107.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_total,2019,20544344.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_total,2020,20985865.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_total,2021,21356007.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_total,2022,21458101.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_total,2023,21796947.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_total,2024,22951213.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_total,2025,23233513.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y10-20,2015,8226233.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y10-20,2016,8558474.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y10-20,2017,8643521.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y10-20,2018,9636591.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y10-20,2019,9762461.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y10-20,2020,9618885.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y10-20,2021,9601199.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y10-20,2022,9623243.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y10-20,2023,9605357.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y10-20,2024,9328756.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y2-5,2015,1047676.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y2-5,2016,1058742.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y2-5,2017,1061884.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y2-5,2018,1148689.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y2-5,2019,1323901.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y2-5,2020,1494219.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y2-5,2021,1619646.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y2-5,2022,1672934.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y2-5,2023,1534041.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y2-5,2024,1399645.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y5-10,2015,3787828.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y5-10,2016,3729092.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y5-10,2017,3718070.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y5-10,2018,2777558.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y5-10,2019,2631518.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y5-10,2020,2633232.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y5-10,2021,2710986.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y5-10,2022,2744918.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y5-10,2023,2920658.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y5-10,2024,3060709.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y_gt20,2015,4064565.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y_gt20,2016,4343657.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y_gt20,2017,4681193.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y_gt20,2018,5041654.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y_gt20,2019,5413845.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y_gt20,2020,5917852.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y_gt20,2021,6177417.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y_gt20,2022,6288282.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y_gt20,2023,6525054.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y_gt20,2024,8064019.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y_lt2,2015,885473.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y_lt2,2016,1028443.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y_lt2,2017,1161449.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y_lt2,2018,1306615.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y_lt2,2019,1412619.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y_lt2,2020,1321677.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y_lt2,2021,1246759.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y_lt2,2022,1128724.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y_lt2,2023,1211837.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_stock_age_y_lt2,2024,1098084.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PL,car_traffic_fallback,2015,180158.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
PT,car_stock,2015,4722963.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
PT,car_stock,2016,4850229.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
PT,car_stock,2017,5059472.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
PT,car_stock,2018,5282970.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
PT,car_stock,2019,5452119.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
PT,car_stock,2020,5565963.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
PT,car_stock,2021,5632644.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
PT,car_stock,2022,5778584.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
PT,car_stock,2023,5847610.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
PT,car_stock,2024,6135517.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
PT,car_stock,2025,6410754.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
PT,car_stock_age_total,2015,4722963.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_total,2016,4850229.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_total,2017,5059472.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_total,2018,5282970.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_total,2019,5452119.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_total,2020,5565963.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_total,2021,5632644.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_total,2022,5778584.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_total,2023,5847610.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_total,2024,6135517.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_total,2025,6410754.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y10-20,2015,2279074.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y10-20,2016,2267397.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y10-20,2017,2274530.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y10-20,2018,2487090.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y10-20,2019,2317743.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y10-20,2020,2374961.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y10-20,2021,2099891.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y10-20,2022,2047795.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y10-20,2023,1942043.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y10-20,2024,1943933.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y10-20,2025,1969494.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y2-5,2015,386530.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y2-5,2016,391236.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y2-5,2017,484312.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y2-5,2018,600063.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y2-5,2019,687992.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y2-5,2020,722158.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y2-5,2021,753339.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y2-5,2022,765306.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y2-5,2023,680489.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y2-5,2024,605086.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y2-5,2025,556533.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y5-10,2015,1032151.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y5-10,2016,1004200.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y5-10,2017,936891.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y5-10,2018,837759.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y5-10,2019,929226.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y5-10,2020,890773.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y5-10,2021,896657.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y5-10,2022,981100.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y5-10,2023,1114639.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y5-10,2024,1248344.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y5-10,2025,1334926.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y_gt20,2015,707336.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y_gt20,2016,800794.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y_gt20,2017,928731.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y_gt20,2018,902735.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y_gt20,2019,1061418.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y_gt20,2020,1208302.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y_gt20,2021,1363464.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y_gt20,2022,1523827.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y_gt20,2023,1588442.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y_gt20,2024,1753542.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y_gt20,2025,1895734.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y_lt2,2015,317872.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y_lt2,2016,386602.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y_lt2,2017,435008.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y_lt2,2018,455323.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y_lt2,2019,455739.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y_lt2,2020,369769.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y_lt2,2021,519293.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y_lt2,2022,460556.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y_lt2,2023,521997.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y_lt2,2024,584612.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
PT,car_stock_age_y_lt2,2025,654067.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock,2015,5155059.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
RO,car_stock,2016,5472423.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
RO,car_stock,2017,5998194.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
RO,car_stock,2018,6452536.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
RO,car_stock,2019,6902984.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
RO,car_stock,2020,7274728.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
RO,car_stock,2021,7611039.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
RO,car_stock,2022,7865186.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
RO,car_stock,2023,8106570.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
RO,car_stock,2024,8449781.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
RO,car_stock,2025,8774808.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
RO,car_stock_age_total,2015,5155059.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_total,2016,5472423.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_total,2017,5998194.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_total,2018,6452536.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_total,2019,6902984.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_total,2020,7274728.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_total,2021,7611039.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_total,2022,7865186.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_total,2023,8106570.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_total,2024,8449781.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_total,2025,8774808.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y10-20,2015,3420276.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y10-20,2016,3880824.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y10-20,2017,4572458.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y10-20,2018,3739255.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y10-20,2019,3952075.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y10-20,2020,4045846.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y10-20,2021,3983868.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y10-20,2022,3927359.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y10-20,2023,3852719.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y10-20,2024,3766825.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y10-20,2025,3612092.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y2-5,2015,258693.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y2-5,2016,244667.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y2-5,2017,255017.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y2-5,2018,302857.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y2-5,2019,348305.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y2-5,2020,391785.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y2-5,2021,448327.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y2-5,2022,447330.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y2-5,2023,428668.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y2-5,2024,402032.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y2-5,2025,433691.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y5-10,2015,1327374.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y5-10,2016,1172523.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y5-10,2017,970076.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y5-10,2018,796395.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y5-10,2019,790612.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y5-10,2020,793042.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y5-10,2021,791801.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y5-10,2022,808640.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y5-10,2023,866003.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y5-10,2024,951819.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y5-10,2025,994144.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y_gt20,2018,1378325.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y_gt20,2019,1522472.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y_gt20,2020,1766379.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y_gt20,2021,2150689.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y_gt20,2022,2435456.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y_gt20,2023,2693538.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y_gt20,2024,3037393.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y_gt20,2025,3432394.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y_lt2,2015,148726.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y_lt2,2016,174409.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y_lt2,2017,200643.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
