country,series,year,value,unit,source_id,source_file
IT,car_co2,2022,65417.5,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
IT,car_co2,2023,65029.57,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
IT,car_co2,2024,65280.65,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
IT,grid_intensity,1990,564.25,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,1991,533.76,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,1992,527.21,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,1993,517.57,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,1994,517.81,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,1995,541.64,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,1996,525.38,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,1997,519.84,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,1998,519.75,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,1999,500.87,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2000,501.67,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2001,498.68,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2002,523.08,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2003,523.25,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2004,510.98,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2005,510.17,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2006,506.76,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2007,504.75,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2008,485.51,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2009,458.58,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2010,446.45,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2011,445.59,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2012,438.17,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2013,398.96,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2014,379.31,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2015,398.68,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2016,389.58,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2017,392.82,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2018,366.88,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2019,351.32,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2020,334.2,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2021,339.1,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2022,377.84,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2023,323.23,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2024,281.4,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,grid_intensity,2025,284.78,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,car_co2,2015,2649.45,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LT,car_co2,2016,3007.16,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LT,car_co2,2017,3110.33,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LT,car_co2,2018,3277.69,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LT,car_co2,2019,3371.22,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LT,car_co2,2020,3190.44,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LT,car_co2,2021,3132.71,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LT,car_co2,2022,3142.68,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LT,car_co2,2023,3195.45,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LT,car_co2,2024,2814.87,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LT,grid_intensity,1990,190.49,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,1991,212.8,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,1992,113.21,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,1993,60.3,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,1994,103.48,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,1995,65.09,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,1996,73.89,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,1997,90.34,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,1998,122.45,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,1999,124.62,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2000,103.32,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2001,89.83,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2002,76.92,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2003,71.73,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2004,77.33,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2005,110.26,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2006,110.19,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2007,104.76,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2008,103.53,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2009,104.51,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2010,368.0,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2011,322.35,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2012,322.22,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2013,293.56,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2014,284.55,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2015,295.51,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2016,234.16,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2017,182.58,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2018,178.08,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2019,170.66,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2020,231.92,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2021,220.93,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2022,180.69,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2023,118.87,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2024,116.37,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LT,grid_intensity,2025,138.36,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,car_co2,2015,2555.68,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LU,car_co2,2016,2471.81,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LU,car_co2,2017,2471.84,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LU,car_co2,2018,2482.34,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LU,car_co2,2019,2522.01,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LU,car_co2,2020,1865.53,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LU,car_co2,2021,2126.55,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LU,car_co2,2022,2034.56,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LU,car_co2,2023,2131.61,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LU,car_co2,2024,2143.23,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LU,grid_intensity,1990,564.52,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,1991,557.14,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,1992,560.61,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,1993,582.09,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,1994,508.48,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,1995,408.16,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,1996,400.0,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,1997,365.85,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,1998,216.22,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,1999,250.0,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2000,225.0,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2001,287.36,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2002,317.86,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2003,319.0,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2004,314.54,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2005,313.43,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2006,313.56,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2007,310.35,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2008,308.82,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2009,311.11,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2010,311.73,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2011,314.39,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2012,304.35,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2013,288.04,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2014,287.96,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2015,268.66,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2016,215.19,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2017,188.89,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2018,187.5,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2019,168.22,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2020,163.93,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2021,162.6,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2022,140.5,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2023,120.57,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2024,132.45,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LU,grid_intensity,2025,123.38,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,car_co2,2015,1714.1,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LV,car_co2,2016,1768.32,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LV,car_co2,2017,1843.69,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LV,car_co2,2018,1864.42,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LV,car_co2,2019,1875.88,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LV,car_co2,2020,1794.03,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LV,car_co2,2021,1749.14,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LV,car_co2,2022,1673.1,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LV,car_co2,2023,1697.25,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LV,car_co2,2024,1524.66,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
LV,grid_intensity,1990,153.38,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,1991,196.46,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,1992,153.65,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,1993,150.13,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,1994,164.41,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,1995,150.38,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,1996,230.77,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,1997,161.86,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,1998,129.31,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,1999,165.45,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2000,147.34,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2001,147.54,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2002,166.25,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2003,171.29,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2004,136.46,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2005,130.08,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2006,171.78,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2007,163.87,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2008,157.5,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2009,147.22,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2010,179.49,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2011,197.04,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2012,145.87,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2013,187.1,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2014,202.34,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2015,220.22,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2016,204.05,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2017,140.77,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2018,215.77,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2019,223.6,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2020,176.57,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2021,176.07,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2022,135.19,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2023,119.12,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2024,134.28,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
LV,grid_intensity,2025,138.76,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,car_co2,2015,372.44,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
MT,car_co2,2016,372.97,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
MT,car_co2,2017,378.03,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
MT,car_co2,2018,405.5,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
MT,car_co2,2019,419.8,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
MT,car_co2,2020,335.8,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
MT,car_co2,2021,367.34,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
MT,car_co2,2022,415.44,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
MT,car_co2,2023,428.42,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
MT,car_co2,2024,434.48,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
MT,grid_intensity,1990,792.79,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,1991,760.56,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,1992,751.68,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,1993,753.33,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,1994,714.29,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,1995,668.71,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,1996,656.63,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,1997,656.81,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,1998,656.98,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,1999,659.46,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2000,656.25,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2001,659.79,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2002,658.54,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2003,656.25,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2004,657.66,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2005,656.25,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2006,659.29,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2007,656.52,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2008,658.01,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2009,658.99,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2010,658.77,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2011,658.99,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2012,647.83,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2013,646.02,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2014,635.56,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2015,607.69,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2016,558.14,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2017,527.27,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2018,512.69,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2019,516.91,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2020,506.98,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2021,504.51,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2022,500.0,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2023,493.62,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2024,488.58,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
MT,grid_intensity,2025,484.02,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,car_co2,2015,16267.33,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
NL,car_co2,2016,16703.45,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
NL,car_co2,2017,16808.75,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
NL,car_co2,2018,16789.35,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
NL,car_co2,2019,16574.84,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
NL,car_co2,2020,13284.37,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
NL,car_co2,2021,13377.83,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
NL,car_co2,2022,13549.83,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
NL,car_co2,2023,14451.53,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
NL,car_co2,2024,14098.16,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
NL,grid_intensity,1990,588.26,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,1991,566.79,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,1992,556.83,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,1993,548.37,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,1994,561.97,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,1995,579.09,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,1996,558.94,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,1997,556.99,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,1998,554.87,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,1999,533.23,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2000,540.31,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2001,541.03,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2002,538.78,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2003,540.8,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2004,522.74,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2005,511.72,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2006,511.38,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2007,509.74,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2008,494.4,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2009,486.69,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2010,478.15,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2011,472.3,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2012,494.48,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2013,500.6,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2014,521.25,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
