country,series,year,value,unit,source_id,source_file
LS,grid_intensity,2006,19.23,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LS,grid_intensity,2007,18.18,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LS,grid_intensity,2008,17.24,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LS,grid_intensity,2009,30.77,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LS,grid_intensity,2010,28.99,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LS,grid_intensity,2011,20.41,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LS,grid_intensity,2012,20.41,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LS,grid_intensity,2013,19.61,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LS,grid_intensity,2014,19.23,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LS,grid_intensity,2015,18.87,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LS,grid_intensity,2016,19.23,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LS,grid_intensity,2017,18.52,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LS,grid_intensity,2018,19.23,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LS,grid_intensity,2019,25.64,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LS,grid_intensity,2020,23.26,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LS,grid_intensity,2021,18.87,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LS,grid_intensity,2022,20.83,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,1990,190.49,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,1991,212.8,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,1992,113.21,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,1993,60.3,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,1994,103.48,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,1995,65.09,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,1996,73.89,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,1997,90.34,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,1998,122.45,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,1999,124.62,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2000,103.32,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2001,89.83,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2002,76.92,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2003,71.73,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2004,77.33,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2005,110.26,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2006,110.19,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2007,104.76,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2008,103.53,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2009,104.51,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2010,368.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2011,322.35,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2012,322.22,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2013,293.56,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2014,284.55,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2015,295.51,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2016,234.16,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2017,182.58,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2018,178.08,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2019,170.66,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2020,231.92,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2021,220.93,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2022,180.69,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2023,118.87,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2024,116.37,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LT,grid_intensity,2025,138.36,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,1990,564.52,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,1991,557.14,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,1992,560.61,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,1993,582.09,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,1994,508.48,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,1995,408.16,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,1996,400.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,1997,365.85,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,1998,216.22,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,1999,250.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2000,225.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2001,287.36,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2002,317.86,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2003,319.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2004,314.54,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2005,313.43,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2006,313.56,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2007,310.35,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2008,308.82,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2009,311.11,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2010,311.73,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2011,314.39,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2012,304.35,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2013,288.04,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2014,287.96,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2015,268.66,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2016,215.19,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2017,188.89,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2018,187.5,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2019,168.22,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2020,163.93,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2021,162.6,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2022,140.5,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2023,120.57,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2024,132.45,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LU,grid_intensity,2025,123.38,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,1990,153.38,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,1991,196.46,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,1992,153.65,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,1993,150.13,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,1994,164.41,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,1995,150.38,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,1996,230.77,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,1997,161.86,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,1998,129.31,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,1999,165.45,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2000,147.34,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2001,147.54,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2002,166.25,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2003,171.29,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2004,136.46,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2005,130.08,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2006,171.78,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2007,163.87,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2008,157.5,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2009,147.22,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2010,179.49,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2011,197.04,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2012,145.87,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2013,187.1,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2014,202.34,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2015,220.22,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2016,204.05,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2017,140.77,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2018,215.77,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2019,223.6,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2020,176.57,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2021,176.07,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2022,135.19,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2023,119.12,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2024,134.28,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LV,grid_intensity,2025,138.76,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2000,707.74,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2001,707.64,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2002,705.65,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2003,704.49,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2004,700.99,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2005,718.64,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2006,747.88,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2007,757.91,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2008,750.96,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2009,746.87,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2010,764.44,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2011,793.54,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2012,794.98,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2013,790.14,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2014,779.75,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2015,780.33,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2016,822.72,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2017,813.4,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2018,806.61,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2019,809.99,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2020,824.07,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2021,831.56,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2022,830.53,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2023,825.19,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LY,grid_intensity,2024,826.83,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2000,759.12,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2001,769.23,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2002,765.56,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2003,735.01,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2004,732.69,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2005,717.03,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2006,708.61,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2007,707.47,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2008,695.82,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2009,635.45,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2010,610.5,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2011,652.71,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2012,648.44,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2013,612.47,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2014,651.35,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2015,639.92,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2016,633.63,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2017,637.45,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2018,621.53,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2019,631.75,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2020,645.62,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2021,639.95,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2022,662.64,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2023,616.35,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2024,594.81,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MA,grid_intensity,2025,596.4,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MD,grid_intensity,2000,662.39,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MD,grid_intensity,2001,670.09,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MD,grid_intensity,2002,668.44,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MD,grid_intensity,2003,668.98,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MD,grid_intensity,2004,670.69,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
MD,grid_intensity,2005,671.69,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
